Id;Genre;Probabilities
gxcgBfYcxKU;Nonprofits & Activism; {'29': 0.8499999999999999, '22': 0.1, '27': 0.05}
7duVD4NdyJg;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
D5S0C35f_gE;Nonprofits & Activism; {'29': 0.95, '27': 0.05}
Yo1QBnxLrL0;Nonprofits & Activism; {'29': 0.9999999999999999}
8O1BMWFPcqU;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
quIbcV3Tb8M;Nonprofits & Activism; {'29': 0.9999999999999999}
6L476bPVN8Y;Nonprofits & Activism; {'29': 0.7999999999999999, '22': 0.1, '27': 0.1}
H3yNvV38oR0;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
iAC_H9_OCDo;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.2}
F1uWkzJBYvQ;Education; {'27': 0.9999999999999999}
4He4PQwVuwg;Nonprofits & Activism; {'27': 0.1, '29': 0.8999999999999999}
MIcLMVN6_Wo;Nonprofits & Activism; {'29': 0.9999999999999999}
6zhHRcXMt9g;Nonprofits & Activism; {'29': 0.8999999999999999, '27': 0.1}
Fo6oU4DfdH0;Education; {'27': 0.7999999999999999, '10': 0.2}
MEh9cWfwB74;Education; {'10': 0.2, '27': 0.7999999999999999}
EQN0tVEGiL0;People & Blogs; {'10': 0.1, '27': 0.7, '22': 0.1, '24': 0.1}
Y-7JVVZmSLg;Education; {'27': 0.7, '10': 0.1, '24': 0.1, '29': 0.1}
ENIwAZZw8J0;Education; {'22': 0.2, '27': 0.6, '23': 0.1, '25': 0.1}
NPtwn35G4AI;Entertainment; {'24': 0.4, '27': 0.4, '1': 0.1, '22': 0.1}
6BOf10sXFGs;Education; {'27': 0.6, '24': 0.1, '22': 0.2, '17': 0.1}
rRb6-fLyHUo;Education; {'27': 0.5, '24': 0.30000000000000004, '22': 0.1, '10': 0.1}
xtMVFZ1KOlw;People & Blogs; {'22': 0.30000000000000004, '27': 0.2, '24': 0.2, '29': 0.1, '23': 0.1, '1': 0.1}
wUPKMiIeGhA;Entertainment; {'24': 0.5, '27': 0.4, '26': 0.1}
XIGWjzqKTp0;Entertainment; {'24': 0.7, '27': 0.15000000000000002, '1': 0.1, '22': 0.05}
ANe3BFXGwRM;Film & Animation; {'24': 0.8999999999999999, '22': 0.1}
504cgtaPwNA;Entertainment; {'24': 0.6, '15': 0.1, '22': 0.2, '26': 0.1}
kI2ucw7hP34;Entertainment; {'26': 0.2, '24': 0.6, '22': 0.2}
544DTGHIBM0;Entertainment; {'24': 0.7, '10': 0.2, '22': 0.1}
S6NhgLpWSQk;People & Blogs; {'23': 0.1, '24': 0.5, '27': 0.1, '22': 0.30000000000000004}
iRTFURa3jHQ;Entertainment; {'25': 0.1, '23': 0.30000000000000004, '24': 0.6}
yqi4eAyjI5M;Entertainment; {'10': 0.2, '24': 0.5, '22': 0.2, '15': 0.1}
av5kQB2CIIo;People & Blogs; {'10': 0.5, '22': 0.2, '24': 0.1, '1': 0.2}
ktGEJhJVqfM;Music; {'1': 0.2, '10': 0.6, '24': 0.1, '23': 0.1}
MTOu0eoX0EU;Music; {'24': 0.5, '10': 0.30000000000000004, '22': 0.1, '23': 0.1}
UqsBXmCyNEg;People & Blogs; {'26': 0.1, '24': 0.2, '25': 0.1, '10': 0.1, '19': 0.2, '27': 0.1, '15': 0.1, '22': 0.1}
LVR-urKLTb8;Entertainment; {'25': 0.2, '22': 0.2, '24': 0.5, '27': 0.1}
EhmHroxMMik;Entertainment; {'24': 0.4, '10': 0.5, '26': 0.1}
Pl9oc13p534;Entertainment; {'24': 0.6, '22': 0.2, '19': 0.1, '15': 0.1}
eXqozn8rNGQ;Entertainment; {'1': 0.2, '22': 0.2, '24': 0.4, '10': 0.1, '25': 0.1}
GhC-byAFsjU;Entertainment; {'24': 0.8999999999999999, '1': 0.1}
WBLXmFC2Il0;Entertainment; {'24': 0.6, '22': 0.2, '1': 0.1, '10': 0.1}
trHXGX9IF5E;People & Blogs; {'22': 0.2, '24': 0.6, '1': 0.2}
1diqEP_kv6s;Entertainment; {'22': 0.1, '24': 0.7, '23': 0.1, '27': 0.1}
w2c8s_MvwrE;Comedy; {'10': 0.2, '1': 0.1, '24': 0.4, '22': 0.2, '23': 0.1}
HUmX6CiMoFk;Entertainment; {'24': 0.8999999999999999, '22': 0.1}
5Os4eoSyKlI;Entertainment; {'24': 0.8999999999999999, '23': 0.1}
HGpmGrXxBlU;Entertainment; {'22': 0.2, '24': 0.7999999999999999}
oq4jxkm3MgY;Entertainment; {'24': 0.5, '15': 0.2, '1': 0.2, '25': 0.1}
Op0dL4mrmic;Entertainment; {'24': 0.7, '23': 0.30000000000000004}
fDo6YNdr9Ho;Entertainment; {'24': 0.9999999999999999}
O7VaXlMvAvk;Entertainment; {'24': 0.95, '10': 0.05}
m6uvv1aS5_I;Entertainment; {'24': 0.9999999999999999}
wphCxNUpLwg;Entertainment; {'24': 0.7999999999999999, '1': 0.1, '23': 0.1}
nv6FMEvNiWo;Entertainment; {'24': 0.8999999999999999, '23': 0.1}
qkP2F7kWn7A;Entertainment; {'24': 0.9999999999999999}
PfPdYYsEfAE;Entertainment; {'24': 0.9999999999999999}
8nAz-vVYeNA;Entertainment; {'24': 0.8999999999999999, '22': 0.1}
kELDEdMbkyg;Entertainment; {'24': 0.9999999999999999}
hzMzFGgmQOc;Entertainment; {'24': 0.9999999999999999}
etgJNcYH4Jw;Entertainment; {'24': 0.8999999999999999, '10': 0.1}
P_kA2t2ytA8;Entertainment; {'24': 0.9999999999999999}
aWrFppphs6w;Entertainment; {'24': 0.5, '27': 0.1, '22': 0.30000000000000004, '17': 0.1}
7kEkU2nTx7E;Nonprofits & Activism; {'29': 0.7999999999999999, '27': 0.1, '22': 0.1}
JEFbfwg9dek;People & Blogs; {'27': 0.6499999999999999, '29': 0.05, '17': 0.1, '22': 0.1, '24': 0.1}
ROiNPUwg9bQ;Education; {'22': 0.30000000000000004, '27': 0.4, '17': 0.1, '24': 0.2}
RmEY88jfPMc;People & Blogs; {'22': 0.7999999999999999, '1': 0.1, '23': 0.1}
C6KJB9r6vTo;People & Blogs; {'27': 0.2, '24': 0.5, '17': 0.2, '22': 0.1}
EBGb40yh4SY;People & Blogs; {'24': 0.4, '27': 0.5, '22': 0.1}
uM-MqsWjQd4;Education; {'27': 0.8999999999999999, '1': 0.1}
wvNfNzM3vjs;Entertainment; {'24': 0.7, '22': 0.1, '27': 0.2}
bVeAdzNU2ow;Entertainment; {'1': 0.2, '10': 0.2, '24': 0.4, '23': 0.2}
IPXeiS1tzr4;Entertainment; {'24': 0.7, '1': 0.15000000000000002, '19': 0.05, '23': 0.1}
LUllIT8rCj4;Education; {'27': 0.30000000000000004, '22': 0.1, '24': 0.4, '1': 0.2}
4DA82guEXSQ;Education; {'27': 0.6, '22': 0.30000000000000004, '17': 0.1}
dCtPIhB_0Kc;Education; {'26': 0.1, '27': 0.6, '24': 0.30000000000000004}
WbliHNs4q14;Film & Animation; {'1': 0.6, '22': 0.1, '24': 0.30000000000000004}
fWIgdO9LhKQ;Entertainment; {'24': 0.6, '22': 0.2, '27': 0.1, '17': 0.1}
tbnzAVRZ9Xc;Sports; {'27': 0.7, '24': 0.1, '17': 0.1, '22': 0.1}
VSceuiPBpxY;Education; {'27': 0.7999999999999999, '17': 0.2}
YuNLNeIorJw;Education; {'27': 0.8999999999999999, '10': 0.1}
mrbUSRZEr6o;Entertainment; {'24': 0.8999999999999999, '27': 0.1}
dwUeBhAICeE;Entertainment; {'24': 0.8999999999999999, '22': 0.1}
V_CPlOURy1U;Entertainment; {'24': 0.7, '22': 0.2, '17': 0.1}
Qo83YrSkFkk;Entertainment; {'24': 0.7999999999999999, '26': 0.1, '27': 0.1}
Y6JoYsDhx10;Entertainment; {'24': 0.7999999999999999, '27': 0.1, '22': 0.1}
-q4mB5XEuKo;Entertainment; {'25': 0.1, '24': 0.5, '22': 0.2, '27': 0.2}
WOIBBE3ObRY;Comedy; {'23': 0.2, '24': 0.7, '25': 0.1}
LQO-7BY50qM;Entertainment; {'27': 0.1, '26': 0.1, '24': 0.4, '1': 0.1, '23': 0.1, '25': 0.2}
J_N1uNd5DUo;Entertainment; {'24': 0.4, '22': 0.30000000000000004, '27': 0.1, '1': 0.2}
pOgbS9sedcc;News & Politics; {'24': 0.5, '22': 0.2, '27': 0.1, '26': 0.1, '25': 0.1}
PR_SoJpWzOA;Entertainment; {'27': 0.30000000000000004, '24': 0.2, '10': 0.1, '23': 0.1, '22': 0.2, '25': 0.1}
gZOj3143iP0;Entertainment; {'24': 0.9999999999999999}
CpLL5y2Pev8;Entertainment; {'1': 0.1, '24': 0.6, '17': 0.1, '23': 0.2}
ApzBvnqjdco;Entertainment; {'22': 0.1, '24': 0.7, '1': 0.1, '20': 0.05, '27': 0.05}
hgT707uizYI;Entertainment; {'24': 0.6, '23': 0.1, '22': 0.2, '10': 0.1}
EtVPbUwtsM0;Comedy; {'24': 0.2, '23': 0.4, '26': 0.1, '22': 0.1, '25': 0.1, '1': 0.1}
eZW5j_dW6QM;Howto & Style; {'24': 0.5, '26': 0.1, '22': 0.2, '23': 0.1, '27': 0.1}
UwMlgKUQaQ4;People & Blogs; {'10': 0.1, '26': 0.1, '15': 0.1, '23': 0.2, '24': 0.30000000000000004, '22': 0.2}
ZAvuQktUq9w;Comedy; {'23': 0.7999999999999999, '24': 0.1, '10': 0.1}
_TYRa6vxxb0;Entertainment; {'24': 0.7, '22': 0.1, '19': 0.1, '1': 0.1}
YRo9d4Gxj3I;Entertainment; {'24': 0.5, '23': 0.30000000000000004, '27': 0.1, '22': 0.1}
stRtOHjh6lY;Entertainment; {'24': 0.75, '25': 0.05, '20': 0.1, '22': 0.05, '23': 0.05}
Mmtgt-xs5Gk;Entertainment; {'24': 0.5, '19': 0.1, '17': 0.1, '22': 0.2, '23': 0.1}
YCoQwZ9BQ9Q;Travel & Events; {'19': 0.8999999999999999, '10': 0.1}
4bbeB4NRT-Q;Travel & Events; {'19': 0.9999999999999999}
ZFb01yTR9bA;Travel & Events; {'19': 0.9999999999999999}
ceAlKq8afLY;Travel & Events; {'19': 0.9999999999999999}
nFvASiMTDz0;Film & Animation; {'24': 0.5, '10': 0.1, '26': 0.1, '27': 0.1, '1': 0.2}
Oc_JXiRanlI;Film & Animation; {'24': 0.4, '28': 0.1, '27': 0.2, '1': 0.2, '26': 0.1}
0AI-m0rhZG8;Film & Animation; {'24': 0.30000000000000004, '1': 0.6, '20': 0.1}
kauo3Hj1lt4;Entertainment; {'24': 0.8999999999999999, '20': 0.1}
l9obGdzeSD4;Entertainment; {'24': 0.8999999999999999, '22': 0.1}
r5OKskTIEU8;Entertainment; {'24': 0.9999999999999999}
cwxRoPv3-vw;Entertainment; {'24': 0.30000000000000004, '2': 0.4, '19': 0.1, '27': 0.1, '22': 0.1}
ki4Fbctwnjs;Entertainment; {'24': 0.7, '22': 0.1, '1': 0.1, '20': 0.1}
rKRQmvtCHJQ;Entertainment; {'24': 0.7, '1': 0.1, '23': 0.1, '27': 0.1}
bzAc4g1vdoU;Entertainment; {'24': 0.8999999999999999, '23': 0.1}
BRNm21GWEJY;Comedy; {'24': 0.30000000000000004, '25': 0.30000000000000004, '1': 0.2, '27': 0.1, '19': 0.1}
ideeSLM0u-U;Education; {'27': 0.6, '24': 0.30000000000000004, '23': 0.1}
9KK2OBZIcRw;Entertainment; {'27': 0.1, '24': 0.5, '25': 0.2, '22': 0.1, '1': 0.1}
Q105hjXs-ng;News & Politics; {'27': 0.4, '25': 0.30000000000000004, '24': 0.30000000000000004}
lKG5TZ5hMWg;Entertainment; {'24': 0.9999999999999999}
